host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1785712345233988,671255881,-0.3053329885005951,0.7281606793403625,0.3007522225379944,0.5348849892616272,9.46627426147461,-1.180405855178833,-2.347987413406372,0.7316843271255493,0.23874235153198242,-0.17817473411560059
1785712345280840,671272548,-0.3053590953350067,0.7281481027603149,0.30084261298179626,0.53483647108078,9.429133415222168,-1.1825907230377197,-2.4424097537994385,1.2417742013931274,-0.40071067214012146,-0.4676494896411896
1785712345281661,671289215,-0.3052893877029419,0.728204607963562,0.30094027519226074,0.534744381904602,9.402900695800781,-1.206067442893982,-2.483748435974121,0.7362819314002991,-1.0862089395523071,-0.6227471828460693
1785712345292084,671305882,-0.30525660514831543,0.7281681299209595,0.300824373960495,0.5348780751228333,9.444636344909668,-1.2391619682312012,-2.3460655212402344,-0.1347483992576599,0.9107299447059631,-0.0838431641459465
1785712345294308,671322549,-0.30523860454559326,0.7282126545906067,0.3007928729057312,0.5348452925682068,9.443859100341797,-1.2180311679840088,-2.4015769958496094,0.4238709509372711,-0.3669659197330475,0.06478091329336166
1785712345322316,671339216,-0.30528318881988525,0.7282309532165527,0.30081087350845337,0.5347847938537598,9.415144920349121,-1.217607855796814,-2.4818403720855713,1.030033826828003,-0.38390877842903137,0.05089883506298065
1785712345352092,671355883,-0.30527302622795105,0.7282334566116333,0.3008044362068176,0.5347907543182373,9.4141263961792,-1.2188680171966553,-2.407348871231079,0.5636394619941711,-0.05516975373029709,-0.20048338174819946
1785712345356346,671372550,-0.30522796511650085,0.7282201647758484,0.3007660508155823,0.5348562002182007,9.444133758544922,-1.1971607208251953,-2.408046007156372,0.1799996793270111,0.2958715260028839,-0.3262033462524414
1785712345413076,671389217,-0.30516013503074646,0.7281772494316101,0.3007163405418396,0.534981369972229,9.437079429626465,-1.1902782917022705,-2.4147720336914062,-0.03510220721364021,0.6809456944465637,-0.5402231216430664
1785712345413905,671405884,-0.304986834526062,0.7282631397247314,0.3007064759731293,0.5349687933921814,9.460057258605957,-1.2281367778778076,-2.372610092163086,-0.40327194333076477,-0.7844273447990417,-0.5725078582763672
1785712345416005,671422551,-0.30486243963241577,0.7283514142036438,0.30065932869911194,0.5349461436271667,9.476140975952148,-1.2014232873916626,-2.371400833129883,-0.2804846465587616,-0.6647647023200989,-0.17908397316932678
1785712345417130,671439218,-0.30479782819747925,0.728451132774353,0.30060264468193054,0.5348788499832153,9.462764739990234,-1.21424400806427,-2.3959476947784424,0.0540107786655426,-0.7869117856025696,0.20545867085456848
1785712345442129,671455885,-0.30475494265556335,0.7285473942756653,0.30051466822624207,0.5348216891288757,9.434083938598633,-1.2118550539016724,-2.406540870666504,0.029998868703842163,-0.6115800142288208,0.41441982984542847
1785712345444003,671472552,-0.3047158420085907,0.7286219596862793,0.3004218637943268,0.5347945094108582,9.409123420715332,-1.2021492719650269,-2.452816963195801,0.018332289531826973,-0.3645327687263489,0.3433831036090851
1785712345472302,671489219,-0.3046550750732422,0.7286496162414551,0.30036479234695435,0.5348235368728638,9.417648315429688,-1.2194867134094238,-2.401723623275757,0.024043919518589973,-0.029493020847439766,-0.12948499619960785
1785712345502108,671505886,-0.30454787611961365,0.728689432144165,0.3003184497356415,0.5348562002182007,9.434771537780762,-1.22041654586792,-2.3888206481933594,-0.2042996883392334,-0.17434564232826233,-0.33601298928260803
1785712345503956,671522553,-0.3044825494289398,0.728689432144165,0.3002665936946869,0.5349225401878357,9.471470832824707,-1.245256781578064,-2.395103931427002,0.00022411110694520175,0.2386014759540558,-0.30717307329177856
1785712345551463,671539220,-0.30442875623703003,0.7286403179168701,0.30019262433052063,0.5350617170333862,9.486595153808594,-1.2172447443008423,-2.384904384613037,-0.07039650529623032,0.8537929058074951,-0.40776699781417847
1785712345552264,671555887,-0.30443307757377625,0.7285844087600708,0.30010339617729187,0.5351853370666504,9.485641479492188,-1.1793817281723022,-2.388662099838257,0.20842976868152618,0.9529910087585449,-0.0991467610001564
1785712345562115,671572554,-0.3044254779815674,0.7285690903663635,0.3000595271587372,0.5352351665496826,9.457952499389648,-1.170381784439087,-2.364902973175049,0.38262173533439636,0.31444069743156433,-0.13155962526798248
1785712345564023,671589221,-0.3043464422225952,0.7286275029182434,0.3000759184360504,0.5351914763450623,9.441401481628418,-1.1770728826522827,-2.3518283367156982,0.28537026047706604,-0.6993290781974792,-0.34837111830711365
1785712345592151,671605888,-0.3042788505554199,0.7286689877510071,0.3000624477863312,0.5351809859275818,9.424837112426758,-1.185444712638855,-2.381139039993286,0.20023366808891296,-0.3846515119075775,-0.2613903880119324
1785712345594375,671622555,-0.304242879152298,0.7287037372589111,0.30000612139701843,0.5351855158805847,9.441119194030762,-1.1848618984222412,-2.4099559783935547,0.18656933307647705,-0.12935693562030792,0.023646926507353783
1785712345622328,671639222,-0.3042164146900177,0.7287490367889404,0.2999249994754791,0.5351843237876892,9.44182014465332,-1.200353980064392,-2.366072416305542,0.13106659054756165,-0.12560468912124634,0.2173173725605011
1785712345679533,671655889,-0.30417293310165405,0.7288172841072083,0.2998169958591461,0.5351767539978027,9.427322387695312,-1.212638258934021,-2.368540048599243,-0.08771068602800369,-0.2209479659795761,0.3501192331314087
1785712345679989,671672556,-0.30409204959869385,0.7288997769355774,0.2997261583805084,0.5351612567901611,9.431692123413086,-1.236387848854065,-2.387615442276001,-0.22534051537513733,-0.42622092366218567,0.17239266633987427
1785712345683141,671689223,-0.3040625751018524,0.7289188504219055,0.29966458678245544,0.5351864099502563,9.429264068603516,-1.2324111461639404,-2.4247829914093018,0.18831096589565277,0.05600857362151146,-0.0006787364836782217
1785712345683972,671705890,-0.30412527918815613,0.7289016246795654,0.29963433742523193,0.5351912975311279,9.479549407958984,-1.24458909034729,-2.414912700653076,0.8867948651313782,0.21205393970012665,0.14844480156898499
1785712345712100,671722557,-0.3042246699333191,0.7288386821746826,0.299663782119751,0.5352039337158203,9.447125434875488,-1.2208939790725708,-2.403595209121704,1.365496277809143,0.3700971007347107,-0.12563028931617737
1785712345713862,671739224,-0.30428436398506165,0.72878098487854,0.2997257709503174,0.5352138876914978,9.425110816955566,-1.2115833759307861,-2.3955132961273193,1.2823317050933838,0.18728643655776978,-0.418498694896698
1785712345742096,671755891,-0.30430135130882263,0.7287474870681763,0.29973939061164856,0.5352423191070557,9.434256553649902,-1.1874696016311646,-2.3702516555786133,0.8013380765914917,0.2041396051645279,-0.32196441292762756
1785712345743915,671772558,-0.3043384850025177,0.7287192940711975,0.29972872138023376,0.5352654457092285,9.419918060302734,-1.1864639520645142,-2.38962984085083,0.8120569586753845,0.2505626380443573,-0.10416684299707413
1785712345772307,671789225,-0.3043580651283264,0.7287189960479736,0.2996990382671356,0.5352712869644165,9.436098098754883,-1.2004042863845825,-2.4002039432525635,0.6319741606712341,0.06501142680644989,0.01981782540678978
